league,date,home_team,away_team,hm_odds,dr_odds,aw_odds,hmGfAtHm,hmGagAtHm,hmWatHm,hmDrAtHm,hmLosAtHm,awGfAtAw,awGagAtAw,awWatAw,awDrAtAw,awLosAtAw,ftr
Norway,01/12/2019 00:00:00,Haugesund,Odd,2.68,3.29,2.79,-0.5067395864101918,-0.0002280663357165924,-0.0010327473447035995,0.0036945538555342994,-0.0026618065108309774,-0.40407479071260144,0.34369150648080016,-0.17001274067715466,-0.046759317327438044,0.21677205800459243,H
D2,01/12/2019 00:00:00,Heidenheim,Greuther Furth,2.05,3.50,3.40,0.3266324410589747,-0.15656251385587094,0.24943953077029246,-0.27511576400176685,0.025676233231474554,-0.030477464995515957,0.3371827309144577,-0.1996579894136347,0.056070876689630345,0.1435871127240041,H
China,01/12/2019 00:00:00,Henan Jianye,Guangzhou R&F,1.65,4.42,4.44,0.18347314523945712,-0.42661368712441516,0.4820291889613014,-0.3246995141978915,-0.1573296747634098,0.3548631598065648,0.7582832976905356,-0.029062743916876577,-0.4105556292339368,0.43961837315081354,H
Denmark,01/12/2019 00:00:00,Horsens,Odense,3.47,3.57,2.14,-0.898274965766873,0.40033045483846275,0.05411282622666774,-0.20079998476575958,0.1466871585390918,-0.0563534322727941,-0.1315086705528865,0.044409876776088764,-0.2130901052644041,0.16868022848831532,H
I1,01/12/2019 00:00:00,Inter,Spal,1.28,5.75,10.00,0.2463071869601301,-0.1890934684146437,0.28578895656306547,-0.16934250352113656,-0.11644645304192888,-0.851935312178542,-0.0813094127894991,-0.1796965181607742,-0.20203738755851322,0.38173390571928745,H
I1,01/12/2019 00:00:00,Juventus,Sassuolo,1.22,6.50,11.00,0.5201662449527422,-0.4644415744256456,0.5866990640915019,-0.26314235317358947,-0.3235567109179124,0.13804955702623212,0.15835371765065287,-0.040928545253085175,-0.07908053740647125,0.12000908265955651,D
B1,01/12/2019 00:00:00,Kortrijk,Gent,3.80,3.80,1.85,0.4051432898282865,0.5020395904209611,0.05522625635002526,-0.19588064664174565,0.14065439029172022,0.48349160626875065,0.07219805314859529,-0.0483528916840468,0.1130383611396113,-0.06468546945556469,A
Norway,01/12/2019 00:00:00,Kristiansund,Stromsgodset,2.78,3.64,2.50,1.0253597816021982,-0.10369066018429396,0.1973290694829617,-0.03522680966327363,-0.1621022598196879,-0.36336116007297925,0.5627623092593446,-0.16672287166582428,-0.020056117578136634,0.18677898924396097,A
Austria,01/12/2019 00:00:00,LASK Linz,Rapid Vienna,1.75,3.94,4.77,0.7436957874609851,-0.5720737154844067,0.3361131114008425,-0.17283131291918818,-0.16328179848165425,0.7448978730522224,-0.47308441438990245,0.3811330924163252,-0.3072273415226463,-0.0739057508936789,A
I1,01/12/2019 00:00:00,Lazio,Udinese,1.30,5.50,10.00,1.2866338176745034,-0.0642426768105755,0.25772280092433086,-0.05206001193411025,-0.20566278899022053,-0.20743062450594696,0.6026620777076117,-0.06573971429894379,-0.23005055172595085,0.2957902660248946,H
E0,01/12/2019 00:00:00,Leicester,Everton,1.61,4.00,5.25,0.36335302315904605,-0.642519257980936,0.42078221536746135,-0.22361348277524848,-0.19716873259221304,-0.5880094459202037,0.23495921138050302,-0.0941029510549978,-0.21269904339316545,0.3068019944481635,H
Norway,01/12/2019 00:00:00,Lillestrom,Sarpsborg 08,2.59,3.11,3.06,-0.43162481981167256,0.287616406288943,-0.12323021554589869,0.020340363024809904,0.10288985252108868,-0.518262002607529,0.35655058993416744,-0.15486388326433784,-0.10172750074078701,0.2565913840051247,D
Russia,01/12/2019 00:00:00,Lokomotiv Moscow,Dynamo Moscow,2.56,3.12,3.09,0.020467493185091667,0.09568967485569857,0.13024228379272995,-0.11594234555248012,-0.014299938240249832,-0.30250833590062587,-0.6879503810605369,0.16348231659874657,-0.03640861238307391,-0.12707370421567302,A
SP2,01/12/2019 00:00:00,Lugo,La Coruna,3.10,3.10,2.40,0.18765999782045606,0.5802302964294319,-0.006276151829627763,0.017526575009532475,-0.011250423179904823,-0.5731730010596459,0.41885508123058157,-0.28386819679535447,0.11439075622123035,0.16947744057412406,D
Switzerland,01/12/2019 00:00:00,Luzern,St. Gallen,2.88,3.84,2.34,-0.07727117101893577,0.037644147861839006,0.04171337435693678,-0.16807121648576476,0.12635784212882784,0.7446659873384394,0.16058291622299703,0.2362913075067835,-0.1895985223387634,-0.046692785168019835,A
E0,01/12/2019 00:00:00,Man United,Aston Villa,1.45,4.50,7.00,0.22509249409109722,-0.18464028427408197,0.16506861968607345,-0.08036645705332612,-0.08470216263274755,0.35512124419522095,0.1666829473745055,0.010493293831909112,-0.32498667658299796,0.31449338275108873,D
D1,01/12/2019 00:00:00,Mgladbach,Freiburg,1.53,4.20,6.00,0.7842670949301667,-0.4150393815537503,0.3083567922248577,-0.1662718762483929,-0.1420849159764648,0.048776720461575884,-0.2790053753262294,0.0653370196447316,-0.0440158624775252,-0.02132115716720634,H
Norway,01/12/2019 00:00:00,Molde,Bodo/Glimt,1.88,4.19,3.79,1.0069158753598577,-0.48246342374822093,0.4748820617999709,-0.19906697432096201,-0.27581508747900907,0.005281954055090354,0.3515333712097337,-0.07771216802170144,0.08928708963283005,-0.011574921611128663,H
F1,01/12/2019 00:00:00,Nantes,Toulouse,1.80,3.50,4.75,-0.29081425200350486,-0.2855427435861819,0.18475350439585708,-0.26139705204718994,0.07664354765133274,0.03810039356188222,0.6546444454060849,-0.2365648528467143,-0.015425006795645846,0.2519898596423601,H
I1,01/12/2019 00:00:00,Napoli,Bologna,1.45,4.50,7.00,-0.10839170108660867,-0.5635430038998475,0.1439334439992731,-0.013744700211496819,-0.13018874378777615,0.034009769417920444,0.34479981273583626,-0.16718551803728102,-0.08672561005098872,0.25391112808826966,A
Argentina,01/12/2019 00:00:00,Newells Old Boys,River Plate,4.18,3.35,2.02,0.46247086810102256,0.0012494336704900189,0.27932510969037067,-0.22245127931116793,-0.05687383037920271,1.8821334197035937,-0.12901886219813197,0.36943924833445885,-0.009557820299339936,-0.35988142803511874,A
E0,01/12/2019 00:00:00,Norwich,Arsenal,4.00,4.33,1.75,0.04433291425535346,1.358441625773618,-0.05423753205626641,-0.27491684556454044,0.3291543776208069,-0.25690216359499785,-0.08970089384174829,-0.03343864051056042,-0.1781093318022383,0.21154797231279826,D
G1,01/12/2019 00:00:00,Olympiakos,PAOK,1.83,3.50,4.33,1.2951679911220895,-0.7411895076926753,0.6378607252422762,-0.3429499339583444,-0.2949107912839317,1.2188995777636702,-0.6014737452048429,0.5638645891542343,-0.17181730099496775,-0.3920472881592666,D
B1,01/12/2019 00:00:00,Oostende,Anderlecht,4.00,3.50,1.90,-0.32853315625782264,0.623468649591477,-0.16899642078221608,-0.09709781706237364,0.2660942378445895,-0.10149945046822051,-0.2732921176972778,0.1049762947249861,-0.09607171313069574,-0.008904581594290473,H
SP2,01/12/2019 00:00:00,Oviedo,Vallecano,2.70,3.10,2.70,-0.14572212213825653,0.11169557745512626,-0.19059564763863832,0.3644421385627776,-0.17384649092413942,0.33346955441889614,0.18167229031729537,-0.1697483845031022,0.24278326458791782,-0.07303488008481568,H
Brazil,01/12/2019 00:00:00,Palmeiras,Flamengo RJ,2.39,3.49,2.98,0.43286626929465033,-0.23749047851708538,0.25242325131659027,-0.14797717861599635,-0.10444607270059414,1.1020576412045378,-0.755111423094308,0.6357644515079771,-0.2874030533935723,-0.3483613981144048,A
G1,01/12/2019 00:00:00,Panathinaikos,Asteras Tripolis,1.60,3.60,6.00,-0.07558843574403884,0.5354566989963463,-0.041840090542951014,-0.19741377241704108,0.23925386295999201,-0.07014847286567838,-0.031475659633392494,-0.13164502425758565,-0.08877243898733417,0.22041746324491973,H
I1,01/12/2019 00:00:00,Parma,Milan,3.60,3.40,2.10,0.2294517767586579,-0.04679406831167543,0.20236414924686053,-0.2854408924531117,0.08307674320625102,-0.28104339549201696,-0.19153413028755883,0.07007328230032173,-0.2974670605466043,0.22739377824628287,A
I2,01/12/2019 00:00:00,Perugia,Pescara,2.00,3.30,3.75,-0.36693040033484015,0.13143282576259807,0.015104116873180917,-0.01181607910263005,-0.0032880377705508113,0.12350931782238384,-0.2143348554971758,0.15787768804299918,-0.27273479337323714,0.11485710533023802,H
Mexico,01/12/2019 00:00:00,Queretaro,Necaxa,1.88,3.98,3.98,0.15530931151680383,-0.16837203827958303,0.2217471909266736,-0.12277806681197875,-0.09896912411469477,0.5027685615709663,-0.3823029555108932,0.4225127907767865,-0.35624958987247685,-0.06626320090430954,A
Denmark,01/12/2019 00:00:00,Randers FC,Sonderjyske,2.15,3.74,3.31,0.7070413168626322,-0.16277372888414643,0.36860361761703353,-0.15862060963600244,-0.20998300798103103,0.09130438718138323,0.4320774103274285,-0.04027372016950895,-0.012933078324929848,0.053206798494438934,H
SC0,01/12/2019 00:00:00,Rangers,Hearts,1.20,6.00,15.00,2.0713581826141425,-0.7253329935503006,0.6372830412921932,-0.3993206728366287,-0.23796236845556445,-0.3209215445667022,0.13204853392648586,-0.16011090265122313,-0.046301821351451444,0.20641272400267452,H
F1,01/12/2019 00:00:00,Rennes,St Etienne,2.00,3.30,4.00,0.23251369763865548,0.25825555777277076,0.11622998157397973,-0.07441869303491855,-0.041811288539061214,0.4160063819449551,0.01642161153759547,0.3701930200038546,-0.32118973225055303,-0.04900328775330165,H
Norway,01/12/2019 00:00:00,Rosenborg,Ranheim,1.39,6.22,6.20,1.3630260858337915,-0.08300959035697963,0.5326669344060089,-0.23555488949823758,-0.2971120449077712,-0.019295249534454273,0.42432088045218586,-0.12837875535130058,-0.07742895294655705,0.20580770829785744,H
SC0,01/12/2019 00:00:00,Ross County,Celtic,13.00,7.50,1.16,0.014604221928115502,1.0832071840897708,-0.04184063010967387,-0.13006847998915524,0.1719091100988288,0.8877018527799305,-0.8608783631884771,0.34857814342158544,-0.1745244205471076,-0.1740537228744777,A
Argentina,01/12/2019 00:00:00,San Lorenzo,Patronato,1.77,3.62,5.12,0.6587077755873266,1.138749407895147,0.01605347241418864,-0.17973591756671695,0.16368244515252833,-0.22001968796102478,0.625690528788367,-0.24269300190035914,-0.10354444662204235,0.34623744852240157,H
D2,01/12/2019 00:00:00,Sandhausen,Stuttgart,3.60,3.60,1.95,-0.13320926337339034,0.12154996197611712,0.07920323717186206,0.05798844532288022,-0.1371916824947422,-0.40714055963551954,0.377921765559347,-0.01011308237131553,-0.12860084501560454,0.1387139273869203,H
Brazil,01/12/2019 00:00:00,Santos,Chapecoense-SC,1.22,6.28,14.46,0.9034284320561379,0.14385026064484951,0.2757445655136557,-0.08524206482105179,-0.19050250069260416,-0.2779527835848976,-0.4487499169789396,-0.007089928245703203,-0.02397904296841269,0.03106897121411578,H
P1,01/12/2019 00:00:00,Setubal,Guimaraes,4.33,3.50,1.83,-1.1309037295808508,-0.5650142417949163,-0.03778348432859424,0.1575699044568027,-0.11978642012820871,-0.008309626060682085,0.09166324757225097,-0.06136950252422069,-0.08976371101056468,0.15113321353478543,D
SP1,01/12/2019 00:00:00,Sevilla,Leganes,1.57,4.00,6.00,0.08042893947092167,-0.26195128530083955,0.2059174407311486,-0.11430510069435679,-0.09161234003679183,-0.592699114390969,0.19695791584637878,-0.21382879285428597,-0.045516148821294344,0.2593449416755805,H
B1,01/12/2019 00:00:00,Standard,Cercle Brugge,1.33,5.00,9.00,0.5764160454113925,-0.6342117212987087,0.36036642975541555,-0.21863539250994823,-0.14173103724546737,-0.4508881579018573,0.9582442224835281,-0.26445240288439475,-0.2265853497390546,0.4910377526234494,H
China,01/12/2019 00:00:00,Tianjin Teda,Chongqing Lifan,1.72,4.01,4.47,0.28908179483627316,-0.4564706766691111,0.4259782171787595,-0.2993526300142713,-0.1266255871644885,-0.14326533098854433,-0.21218105606444926,0.05951009703781829,-0.2727702539120327,0.2132601568742143,H
P1,01/12/2019 00:00:00,Tondela,Belenenses,2.00,3.30,3.75,-0.5292339845275809,0.1306904449713222,0.0002852149010469929,-0.22885744621738296,0.22857223131633592,-0.4740890586707611,0.6437741720004255,-0.14412327289259486,-0.14496848622781092,0.28909175912040574,A
T1,01/12/2019 00:00:00,Trabzonspor,Galatasaray,2.30,3.40,3.00,0.48134823407059013,-0.1585221483157625,0.3521290963597756,-0.2775948068048885,-0.0745342895548872,-0.048422212315901714,-0.3243730559391311,0.023820401888302478,0.0045366606402684195,-0.028357062528570953,D
Norway,01/12/2019 00:00:00,Tromso,Stabaek,1.70,4.26,4.68,0.4509996045044906,-0.20847110859019558,0.06703693290477236,0.10387368449832773,-0.17091061740310007,0.6673079911490882,-0.6377585914438579,0.29594666507322265,-0.13485242557654362,-0.16109423949667911,D
Argentina,01/12/2019 00:00:00,Velez Sarsfield,Colon Santa FE,1.63,3.76,6.22,-0.12544175216074405,-0.5468509759592903,0.11757590794534484,0.0194714744005417,-0.1370473823458867,-0.23963839836632672,0.7565162889408334,-0.26020081990183214,-0.346362899150841,0.6065637190526731,H
I1,01/12/2019 00:00:00,Verona,Roma,4.33,3.50,1.85,-0.7231115979621702,-0.3204764349523004,0.08072780424354886,-0.1788990293160211,0.09817122507247245,0.10545593038913603,-0.8216127376288296,0.1885092198178237,-0.02354959910531146,-0.1649596207125119,A
Poland,01/12/2019 00:00:00,Wisla,Lechia Gdansk,3.07,3.63,2.31,0.005556086144558492,0.17968906055907974,-0.009492270299775452,-0.3437747132141802,0.3532669835139555,0.3688412148062721,0.020806931746058632,0.14383137134979554,-0.13259567801545527,-0.011235693334340435,A
D1,01/12/2019 00:00:00,Wolfsburg,Werder Bremen,2.15,3.75,3.00,-0.687721036795756,-0.4603450369122072,-0.007341197834535962,0.07874899179693357,-0.07140779396239763,0.3191170741280227,-0.03367151546388536,-0.04434172748889942,0.06334022494217773,-0.01899849745327803,A
E0,01/12/2019 00:00:00,Wolves,Sheffield United,1.90,3.50,4.20,-0.3521211024460038,0.07447097251705004,0.11678523864514578,-0.011922172949693555,-0.10486306569545206,0.17313446881868422,-0.7375655628930413,-0.057159700279024755,0.43642982225767335,-0.3792701219786485,D
G1,01/12/2019 00:00:00,Xanthi,Atromitos,2.75,3.10,2.62,-0.3066445956593191,0.10908715434799421,-0.04024770357864399,-0.17951329025305549,0.21976099383169975,0.5220623979238219,0.2782938508777939,0.02190439760880772,-0.2416231940171344,0.21971879640832676,H
Russia,01/12/2019 00:00:00,Zenit,Spartak Moscow,1.48,4.55,6.88,1.6642653724915766,-0.20502240061626165,0.29096462499981135,-0.01780766045368698,-0.2731569645461243,0.18396221621997388,-0.48939741217300803,0.13620744902902301,-0.1602011093799494,0.02399366035092615,H
Argentina,02/12/2019 00:00:00,Aldosivi,Independiente,5.04,3.63,1.78,-0.2019807041706324,-0.058095968982530666,-0.016385829275013253,-0.14872546579629295,0.16511129507130612,-0.05325068357056573,0.12876284007448024,0.17179214595708625,-0.2390823614625799,0.0672902155054938,D
T1,02/12/2019 00:00:00,Besiktas,Kayserispor,1.25,6.00,10.00,0.33113567628540674,-0.7103910542145155,0.43138424107398454,-0.12327298115944865,-0.3081112599145358,-0.10937253014886084,1.1103970657295004,-0.27741468718676693,-0.06523966316647939,0.3426543503532459,H
F2,02/12/2019 00:00:00,Caen,Nancy,2.50,2.87,3.20,-0.12160364282990588,0.5978717646579643,-0.18748182431537794,0.1742572592058233,0.013224565109554831,-0.2940098169590699,0.25615772525182057,-0.33303528187997805,0.4899171428517036,-0.15688186097172543,H
I1,02/12/2019 00:00:00,Cagliari,Sampdoria,2.10,3.30,3.60,0.8221112469318508,0.20245285786060907,0.23499519699597327,-0.23988075768106487,0.0048855606850914945,-0.5808838732298911,0.5732167392050633,-0.17149518824227025,-0.23730209630657764,0.4087972845488479,H
Russia,02/12/2019 00:00:00,CSKA Moscow,Arsenal Tula,1.52,4.07,7.43,0.2353095935410423,-0.2718699796185894,0.30119323854907065,-0.2838639725528248,-0.0173292659962459,0.2076189747323698,0.1405729777929703,0.07011689062948467,-0.15816456413201965,0.08804767350253506,A
Romania,02/12/2019 00:00:00,FC Botosani,Viitorul Constanta,2.46,3.38,3.01,-0.0071358064302646795,0.3768163379035392,-0.10796474803562978,0.009948059215008298,0.09801668882062164,0.033404119649956154,0.4344025102811173,-0.16309734526225483,0.06861295061948752,0.09448439464276737,H
D1,02/12/2019 00:00:00,Mainz,Ein Frankfurt,2.80,3.75,2.37,0.6103663478481456,0.27928879771357584,0.13668653979237622,-0.30299706188819214,0.16631052209581565,-0.04484056960893468,0.36182402566973026,-0.022805349642391004,-0.3599127818162104,0.38271813145860123,H
E1,02/12/2019 00:00:00,Preston,West Brom,3.00,3.25,2.37,1.5042505343224164,0.17437251718943036,0.37742880470809737,-0.0962670440311969,-0.28116176067690024,0.11052252748768021,-1.0540503062647766,0.38567138160210984,-0.1893849611875301,-0.19628642041457975,A
P1,02/12/2019 00:00:00,Sp Braga,Rio Ave,1.57,3.75,6.00,0.6128593541948861,0.2560207161662875,0.1595957995710633,-0.05137049513983166,-0.10822530443123177,0.11258419238419037,-0.3494327511165696,0.20108201750568144,-0.20420656727564268,0.0031245497699611824,H
Mexico,02/12/2019 00:00:00,U.A.N.L.- Tigres,Club America,2.42,3.47,3.01,0.024867681940641484,-0.8185453808669227,0.11412695525044714,0.09563967192232165,-0.2097666271727687,0.07658554969682796,-0.3034378831673046,0.05978617524681168,0.052045153799783084,-0.11183132904659471,A
Brazil,02/12/2019 00:00:00,Vasco,Cruzeiro,2.47,3.11,3.19,-0.2870362667865429,0.4457908348817494,-0.07668400975418715,-0.12943214437195166,0.20611615412613898,-0.0015914477240506208,-0.3545900731765408,-0.009867910226497328,0.06939180127722117,-0.059523891050723754,H
F1,03/12/2019 00:00:00,Angers,Marseille,2.90,3.25,2.50,0.1937057022552542,-0.4231792201920852,0.29814362728257093,-0.21328013632326848,-0.08486349095930229,0.3622905322528316,0.21460293354623716,0.17554485828090816,-0.10198750764455161,-0.07355735063635649,A
F2,03/12/2019 00:00:00,Auxerre,Valenciennes,1.83,3.25,4.75,0.3936034514935427,0.1284993481553487,-0.06345139263349014,0.12899952889211352,-0.06554813625862327,-0.4849596695278871,-0.4117585547534611,0.025015254019346733,-0.048751994352308814,0.023736740332961914,D
SC1,03/12/2019 00:00:00,Ayr,Dunfermline,2.15,3.50,3.20,0.46108566351801783,0.10472069975765108,0.2224069386114359,-0.3313733452747577,0.10896640666332191,-0.3707430930400094,-0.19681881721547834,-0.16605057658893285,-0.09254446870734268,0.25859504529627564,A
F1,03/12/2019 00:00:00,Bordeaux,Nimes,1.95,3.25,4.33,-0.10033092577956904,-0.12083806172691869,0.0783386825526976,-0.1592073896322826,0.08086870707958521,-0.23977526040031016,0.10136063994318101,-0.21119808271155927,0.09337100719265345,0.11782707551890581,H
F1,03/12/2019 00:00:00,Brest,Strasbourg,3.50,3.20,2.25,0.12795171034858943,-0.3484548184467273,0.0823397555548096,0.052092470450251394,-0.134432226005061,-0.27124539220150334,-0.6166843411339638,-0.03789131624645539,-0.24052809513707757,0.278419411383533,H
E0,03/12/2019 00:00:00,Burnley,Man City,11.00,7.00,1.22,-0.05352874422526854,0.0912788037836787,0.19761939638716597,-0.4010814650639286,0.2034620686767626,1.2018940572791874,-0.24089122241210426,0.32296817458991245,-0.19673340196388647,-0.126234772626026,A
E2,03/12/2019 00:00:00,Burton,Southend,1.33,6.00,9.50,-0.5953135556462753,-0.864896808934781,0.07622143432612477,-0.01448659431065602,-0.06173484001546853,0.0016385647428707184,1.0209803739727807,-0.19061076313458342,-0.2086579628843591,0.3992687260189427,D
F2,03/12/2019 00:00:00,Chateauroux,Sochaux,2.70,2.80,2.90,-0.3376802236898654,0.17292208992675817,-0.12287790418945846,-0.06946135297192915,0.1923392571613875,-0.14583851742442977,0.09238353426335033,0.016771181868023455,-0.05270182700905407,0.03593064514103067,D
